what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083715412
closed,editor,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1286083715424
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1286083723269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1286083744468
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1286083752276
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083770061
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083792669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1286083798692
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083801062
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083802378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083802807
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083824419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1286083841175
